,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,professional_roles,accept_incomplete_resumes,experience,employment,adv_response_url,is_adv_vacancy
26,82920925,False,Аналитик данных,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'проспект Ленина', 'building': '8', 'lat': 56.83614, 'lng': 60.586102, 'description': None, 'raw': 'Екатеринбург, проспект Ленина, 8', 'metro': {'station_name': 'Площадь 1905 года', 'line_name': 'Север-Юг', 'station_id': '48.266', 'line_id': '48', 'lat': 56.837982, 'lng': 60.59734}, 'metro_stations': [{'station_name': 'Площадь 1905 года', 'line_name': 'Север-Юг', 'station_id': '48.266', 'line_id': '48', 'lat': 56.837982, 'lng': 60.59734}], 'id': '4642353'}",,,2023-07-03T14:03:05+0300,2023-07-03T14:03:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82920925,,https://api.hh.ru/vacancies/82920925?host=hh.ru,https://hh.ru/vacancy/82920925,[],"{'id': '3106177', 'name': 'Мой Дом Онлайн', 'url': 'https://api.hh.ru/employers/3106177', 'alternate_url': 'https://hh.ru/employer/3106177', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/2571881.png', '240': 'https://hhcdn.ru/employer-logo/2571882.png', 'original': 'https://hhcdn.ru/employer-logo-original/532601.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3106177', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Навыки эффективной удаленной работы. Мечтаешь развиваться в ИТ-сфере. Готов к многозадачности и выполнению планов.', 'responsibility': 'Работы в Exсel/Google Sheets. Ведение текущей отчетности. Анализ <highlighttext>данных</highlighttext>. Формированием клиентских баз. Составление новых отчетов. Выполнение поручений финансового директора.'}",,,[],[],[],False,"[{'id': '156', 'name': 'BI-аналитик, аналитик данных'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}",,False
27,83198580,False,"Тестировщик-ученик (нагрузочное тестирование, Москва)",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-07-10T09:38:20+0300,2023-07-10T09:38:20+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83198580,,https://api.hh.ru/vacancies/83198580?host=hh.ru,https://hh.ru/vacancy/83198580,[],"{'id': '6189', 'name': 'Bell Integrator', 'url': 'https://api.hh.ru/employers/6189', 'alternate_url': 'https://hh.ru/employer/6189', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/787767.png', '90': 'https://hhcdn.ru/employer-logo/787766.png', 'original': 'https://hhcdn.ru/employer-logo-original/230939.gif'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6189', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание любых языков программирования (приоритет Java, С/С++). Знакомство с БД, понимание SQL запросов. Наличие личного ПК (ОС Windows) с...', 'responsibility': 'Написание отчетов и составление документации. А также: разработка заглушек и эмуляторов, разработка утилит для генерации <highlighttext>данных</highlighttext>, работа с базами <highlighttext>данных</highlighttext>.'}",,,[],[],[],False,"[{'id': '124', 'name': 'Тестировщик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'probation', 'name': 'Стажировка'}",,False
28,82175449,False,Младший аналитик (IT),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': 140000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2023-07-17T12:40:01+0300,2023-07-17T12:40:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82175449,,https://api.hh.ru/vacancies/82175449?host=hh.ru,https://hh.ru/vacancy/82175449,[],"{'id': '5686111', 'name': 'Olima', 'url': 'https://api.hh.ru/employers/5686111', 'alternate_url': 'https://hh.ru/employer/5686111', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/5626876.png', '240': 'https://hhcdn.ru/employer-logo/5626877.png', 'original': 'https://hhcdn.ru/employer-logo-original/1001524.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5686111', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в данной сфере необязателен. Перед трудоустройством проводится подготовка. Приветствуются базовые знания SQL, Java, Python, C#, JavaScript, PHP.', 'responsibility': 'Анализ процессов компании. Составление схем бизнес-процессов. Составление технических заданий (ТЗ). Постановка задач разработчикам. Контроль сроков выполнения задач. '}",,,[],[],[],False,"[{'id': '10', 'name': 'Аналитик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'probation', 'name': 'Стажировка'}",,False
29,82844540,False,"Аналитик данных, Excel + визуализации",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': 180000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '12', 'lat': 55.749633, 'lng': 37.537434, 'description': None, 'raw': 'Москва, Пресненская набережная, 12', 'metro': {'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}, 'metro_stations': [{'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}], 'id': '7401404'}",,,2023-06-30T14:09:19+0300,2023-06-30T14:09:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82844540,,https://api.hh.ru/vacancies/82844540?host=hh.ru,https://hh.ru/vacancy/82844540,[],"{'id': '4274848', 'name': 'Syndata.io.', 'url': 'https://api.hh.ru/employers/4274848', 'alternate_url': 'https://hh.ru/employer/4274848', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4274848', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Excel/BI-<highlighttext>аналитик</highlighttext>, 150-180 net за full time, загрузка от 50% и выше, удаленка + встречи в Москва-Сити. - ', 'responsibility': 'Мы делаем <highlighttext>аналитику</highlighttext> - то есть изучаем данные клиентов, делаем выводы, строим и проверяем гипотезы, собираем возникающие вопросы и повторяем все...'}",,,[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно работать сменами по\xa04–6 часов в\xa0день'}]",[],True,"[{'id': '10', 'name': 'Аналитик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'part', 'name': 'Частичная занятость'}",,False
30,78254225,False,Аналитик / Старший аналитик,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-06-18T10:54:48+0300,2023-06-18T10:54:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=78254225,,https://api.hh.ru/vacancies/78254225?host=hh.ru,https://hh.ru/vacancy/78254225,[],"{'id': '64474', 'name': 'GlowByte', 'url': 'https://api.hh.ru/employers/64474', 'alternate_url': 'https://hh.ru/employer/64474', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1010776.png', '90': 'https://hhcdn.ru/employer-logo/5663880.png', '240': 'https://hhcdn.ru/employer-logo/5663881.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=64474', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 1 года в роли <highlighttext>аналитика</highlighttext> на протяжении всего жизненного цикла проекта по внедрению информационных систем. ', 'responsibility': 'Общение с Заказчиком при подготовке и внедрении аналитических систем и хранилищ <highlighttext>данных</highlighttext>. Сбор требований. Подготовка прототипов решения. Обсуждение прототипа с...'}",,,[],[],[],False,"[{'id': '10', 'name': 'Аналитик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
31,82238555,False,Бизнес-аналитик (удаленно),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 70000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2023-06-21T13:32:01+0300,2023-06-21T13:32:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82238555,,https://api.hh.ru/vacancies/82238555?host=hh.ru,https://hh.ru/vacancy/82238555,[],"{'id': '9320576', 'name': 'ИРИС', 'url': 'https://api.hh.ru/employers/9320576', 'alternate_url': 'https://hh.ru/employer/9320576', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/5767181.png', '90': 'https://hhcdn.ru/employer-logo/5767180.png', 'original': 'https://hhcdn.ru/employer-logo-original/1036605.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9320576', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хотя бы минимальный коммерческий опыт работы с похожим функционалом, также можем рассмотреть специалистов после подтвержденного профильного обучения. - Опыт по написанию...', 'responsibility': 'Формирование графика задач по периодам в соответствии с полученными приоритетами <highlighttext>данных</highlighttext> задач. - Минимальная отчетность о задачах, реализованных командой разработки за...'}",,,[],[],[],False,"[{'id': '150', 'name': 'Бизнес-аналитик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}",,False
32,83358934,False,Менеджер проектов,"{'id': 'mailru-15478-vkontakt', 'name': 'VK, ВКонтакте'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградский проспект', 'building': '39с79', 'lat': 55.796931, 'lng': 37.537847, 'description': None, 'raw': 'Москва, Ленинградский проспект, 39с79', 'metro': {'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}, 'metro_stations': [{'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}], 'id': '1926935'}",,,2023-07-12T20:11:32+0300,2023-07-12T20:11:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83358934,,https://api.hh.ru/vacancies/83358934?host=hh.ru,https://hh.ru/vacancy/83358934,[],"{'id': '15478', 'name': 'VK', 'url': 'https://api.hh.ru/employers/15478', 'alternate_url': 'https://hh.ru/employer/15478', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/909726.png', '240': 'https://hhcdn.ru/employer-logo/4079592.png', '90': 'https://hhcdn.ru/employer-logo/4079591.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=15478', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в агентстве или крупной корпорации. Опыт ведения медийных или маркетинговых проектов. Обязательные знания Microsoft Office (Excel, Power Point). ', 'responsibility': 'Проведение маркетинговых исследований. Сбор проектных планов. Структурирование <highlighttext>данных</highlighttext>. Взаимодействие с документооборотом. <highlighttext>Аналитика</highlighttext> и подготовка презентаций.'}",,,[],[],[],False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
33,83184854,False,"Python-разработчик (Junior, Junior+)",,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 50000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'улица им. Ягодина М. Д.', 'building': '39/1', 'lat': 45.10660384925765, 'lng': 39.005251695548026, 'description': None, 'raw': 'Краснодар, улица им. Ягодина М. Д., 39/1', 'metro': None, 'metro_stations': [], 'id': '13309621'}",,,2023-07-09T18:45:53+0300,2023-07-09T18:45:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83184854,,https://api.hh.ru/vacancies/83184854?host=hh.ru,https://hh.ru/vacancy/83184854,[],"{'id': '4203735', 'name': 'Ильинский Георгий Алексеевич', 'url': 'https://api.hh.ru/employers/4203735', 'alternate_url': 'https://hh.ru/employer/4203735', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4203735', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'MySQL/postgreSQL. -знание библиотек для парсинга <highlighttext>данных</highlighttext>.', 'responsibility': '...поддержания инструментов <highlighttext>аналитики</highlighttext> для работы с маркеплейсами. -написание читаемого кода. -создание и поддержка инструментов для сбора и <highlighttext>аналитики</highlighttext> <highlighttext>данных</highlighttext>. -'}",,,[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
34,83529510,False,Frontend-разработчик (React),,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2023-07-17T10:18:20+0300,2023-07-17T10:18:20+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83529510,,https://api.hh.ru/vacancies/83529510?host=hh.ru,https://hh.ru/vacancy/83529510,[],"{'id': '4080', 'name': 'Axenix (ранее Accenture)', 'url': 'https://api.hh.ru/employers/4080', 'alternate_url': 'https://hh.ru/employer/4080', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1009652.jpg', '90': 'https://hhcdn.ru/employer-logo/5659384.jpeg', '240': 'https://hhcdn.ru/employer-logo/5659385.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4080', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеешь навыки верстки, понимание CSS/SCSS. Понимаешь алгоритмы и структуры <highlighttext>данных</highlighttext>. Есть опыт работы с webpack, web sockets, service workers.', 'responsibility': 'Взаимодействие с другими участниками команды (владелец продукта, <highlighttext>аналитики</highlighttext>, тестировщики), а также со смежными командами. Возможность использовать передовые технологии и стратегии...'}",,,[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
35,81893896,False,Менеджер по работе с маркетплейсами / e-commerce клиентами,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 180000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': '2-я Звенигородская улица', 'building': '13с43', 'lat': 55.762414, 'lng': 37.551968, 'description': None, 'raw': 'Москва, 2-я Звенигородская улица, 13с43', 'metro': {'station_name': 'Улица 1905 года', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.146', 'line_id': '7', 'lat': 55.763944, 'lng': 37.562271}, 'metro_stations': [{'station_name': 'Улица 1905 года', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.146', 'line_id': '7', 'lat': 55.763944, 'lng': 37.562271}], 'id': '6814609'}",,,2023-07-11T14:26:01+0300,2023-07-11T14:26:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=81893896,,https://api.hh.ru/vacancies/81893896?host=hh.ru,https://hh.ru/vacancy/81893896,[],"{'id': '5847814', 'name': 'ВЛАДКОН', 'url': 'https://api.hh.ru/employers/5847814', 'alternate_url': 'https://hh.ru/employer/5847814', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/4183813.png', '90': 'https://hhcdn.ru/employer-logo/4183812.png', 'original': 'https://hhcdn.ru/employer-logo-original/935816.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5847814', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт сопровождения продаж на маркетплейсах в течение последних 2-х лет. Знание специфики e-commerce. ПК - уверенный пользователь, MS...', 'responsibility': 'Ввод товарных позиций, контроль модерации и корректности загруженных <highlighttext>данных</highlighttext>. Проведение А/В тестирования карточек и цен, подготовка отчетности, реализация оптимизационных...'}",,,[],[],[],False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
36,82291177,False,Менеджер (Брокер) по продажам коммерческой недвижимости,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 250000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Фурштатская улица', 'building': '24', 'lat': 59.945472, 'lng': 30.355178, 'description': None, 'raw': 'Санкт-Петербург, Фурштатская улица, 24', 'metro': None, 'metro_stations': [], 'id': '3589476'}",,,2023-06-22T13:17:13+0300,2023-06-22T13:17:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82291177,,https://api.hh.ru/vacancies/82291177?host=hh.ru,https://hh.ru/vacancy/82291177,[],"{'id': '3034750', 'name': 'Агентство недвижимости Екатерины Лапиной', 'url': 'https://api.hh.ru/employers/3034750', 'alternate_url': 'https://hh.ru/employer/3034750', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/2566533.jpeg', '240': 'https://hhcdn.ru/employer-logo/2566534.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/531264.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3034750', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Презентабельный вид, грамотная речь, умение четко излагать свои мысли, личное обаяние, высокие коммуникативные навыки.', 'responsibility': 'Брокеру самому не нужно искать клиентов, компания передает в работу горячих клиентов и собственников коммерческой недвижимости. — Оперативная обработка входящих обращений...'}",,,[],[],[],False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
37,82950230,False,Специалист по обработке текстовых данных,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'улица Декабристов', 'building': '2', 'lat': 55.815028, 'lng': 49.102955, 'description': None, 'raw': 'Казань, улица Декабристов, 2', 'metro': None, 'metro_stations': [], 'id': '13191724'}",,,2023-07-04T08:48:08+0300,2023-07-04T08:48:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=82950230,,https://api.hh.ru/vacancies/82950230?host=hh.ru,https://hh.ru/vacancy/82950230,[],"{'id': '9734104', 'name': 'Цифровая Мобилизация', 'url': 'https://api.hh.ru/employers/9734104', 'alternate_url': 'https://hh.ru/employer/9734104', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1081463.png', '240': 'https://hhcdn.ru/employer-logo/5946482.png', '90': 'https://hhcdn.ru/employer-logo/5946481.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9734104', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с любыми веб-интерфейсами, информационными системами. Наличие оборудованного места для удаленной работы (ПК либо ноутбук, стабильный интернет). ', 'responsibility': 'Работа в информационной системе – вычитывание массива системы согласно инструкции. Работа исключительно с текстом, текстовой информации. Обработка и разметка в интерфейсе.'}",,,[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно работать сменами по\xa04–6 часов в\xa0день'}]","[{'id': 'start_after_sixteen', 'name': 'Можно начинать работать после 16:00'}]",True,"[{'id': '84', 'name': 'Оператор ПК, оператор базы данных'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False
38,83450998,False,Младший бизнес-аналитик / Business Analyst Junior,,False,True,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 54000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Льва Толстого', 'building': '1-3', 'lat': 59.965282, 'lng': 30.312814, 'description': None, 'raw': 'Санкт-Петербург, улица Льва Толстого, 1-3', 'metro': {'station_name': 'Горьковская', 'line_name': 'Московско-Петроградская', 'station_id': '15.216', 'line_id': '15', 'lat': 59.956112, 'lng': 30.31889}, 'metro_stations': [{'station_name': 'Горьковская', 'line_name': 'Московско-Петроградская', 'station_id': '15.216', 'line_id': '15', 'lat': 59.956112, 'lng': 30.31889}, {'station_name': 'Петроградская', 'line_name': 'Московско-Петроградская', 'station_id': '15.215', 'line_id': '15', 'lat': 59.966389, 'lng': 30.311293}, {'station_name': 'Чкаловская', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.248', 'line_id': '18', 'lat': 59.961033, 'lng': 30.292006}], 'id': '6183616'}",,,2023-07-17T15:47:36+0300,2023-07-17T15:47:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83450998,,https://api.hh.ru/vacancies/83450998?host=hh.ru,https://hh.ru/vacancy/83450998,[],"{'id': '114223', 'name': 'буше', 'url': 'https://api.hh.ru/employers/114223', 'alternate_url': 'https://hh.ru/employer/114223', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/587331.jpg', '240': 'https://hhcdn.ru/employer-logo/2790580.jpeg', '90': 'https://hhcdn.ru/employer-logo/2790579.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=114223', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеешь опыт учёбы/работы в направлении <highlighttext>аналитики</highlighttext> <highlighttext>данных</highlighttext>. Готов выполнить тестовое задание. Будет дополнительным преимуществом: Опыт обучёния/стажировок в данном...', 'responsibility': '...активностей, бизнесов, стартап-проектов; запросы AD HOC. Построение прогнозов продаж на основе имеющихся <highlighttext>данных</highlighttext>. Создание дашбордов и автоматизация аналитических отчётов.'}",,,[],[],[],False,"[{'id': '150', 'name': 'Бизнес-аналитик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}",,False
39,83322541,False,Специалист по обработке информации,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 70000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Петроградская набережная', 'building': '36А', 'lat': 59.963255, 'lng': 30.333861, 'description': None, 'raw': 'Санкт-Петербург, Петроградская набережная, 36А', 'metro': {'station_name': 'Горьковская', 'line_name': 'Московско-Петроградская', 'station_id': '15.216', 'line_id': '15', 'lat': 59.956112, 'lng': 30.31889}, 'metro_stations': [{'station_name': 'Горьковская', 'line_name': 'Московско-Петроградская', 'station_id': '15.216', 'line_id': '15', 'lat': 59.956112, 'lng': 30.31889}, {'station_name': 'Петроградская', 'line_name': 'Московско-Петроградская', 'station_id': '15.215', 'line_id': '15', 'lat': 59.966389, 'lng': 30.311293}], 'id': '149022'}",,,2023-07-12T10:27:00+0300,2023-07-12T10:27:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83322541,,https://api.hh.ru/vacancies/83322541?host=hh.ru,https://hh.ru/vacancy/83322541,[],"{'id': '67408', 'name': 'Интерлизинг', 'url': 'https://api.hh.ru/employers/67408', 'alternate_url': 'https://hh.ru/employer/67408', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/4219093.jpeg', '90': 'https://hhcdn.ru/employer-logo/4219092.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/944639.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=67408', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Знание основ бух.учета (оформление первичных документов). Навыки работы в 1С, Excel, Word (выше среднего). Знание основ документооборота. ', 'responsibility': 'Выстраивание процесса по качественной обработке <highlighttext>данных</highlighttext> из внутренних систем компании и внешних источников. Выгрузка, анализ и консолидация информации по заданным...'}",,,[],[],[],False,"[{'id': '84', 'name': 'Оператор ПК, оператор базы данных'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}",,False
40,83244359,False,Trainee Data Analyst,,True,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': None, 'to': 40000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2023-07-10T18:49:43+0300,2023-07-10T18:49:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=83244359,,https://api.hh.ru/vacancies/83244359?host=hh.ru,https://hh.ru/vacancy/83244359,[],"{'id': '9757724', 'name': 'HuntIT', 'url': 'https://api.hh.ru/employers/9757724', 'alternate_url': 'https://hh.ru/employer/9757724', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1084973.png', '240': 'https://hhcdn.ru/employer-logo/5960522.png', '90': 'https://hhcdn.ru/employer-logo/5960521.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9757724', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Законченные курсы по направлениям Data <highlighttext>Analyst</highlighttext> или Data Scientist (Яндекс.Практикум, Karpov courses). Способность качественно выполнять простые задачи в соответствии с...', 'responsibility': 'Визуализацией <highlighttext>данных</highlighttext> на основе потребностей Бизнеса. Проведением АA/AB/ABC тестирования. Исследовательской деятельностью: формулирование гипотез, исследовательский анализ <highlighttext>данных</highlighttext>. Машинным обучением.'}",,,[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно работать сменами по\xa04–6 часов в\xa0день'}]",[],False,"[{'id': '156', 'name': 'BI-аналитик, аналитик данных'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}",,False
